109,25,77,255,51.74353098536475
135,45,107,255,36.325234316417664
158,58,130,255,54.776774439190824
162,42,131,255,58.9207469644641
137,36,44,255,40.78038968279207
139,37,41,255,42.17365562026182
135,33,37,255,48.52229580429257
195,129,35,255,93.96369622458005
172,99,20,255,73.08358375559693
168,94,19,255,70.01092075053852
166,95,17,255,71.6364939137687
164,96,15,255,73.34879342004649
177,109,26,255,76.65472369753763
184,116,33,255,80.1829391585011
191,119,43,255,81.04827815587527
203,109,45,255,80.58525832694092
201,71,19,255,78.56472055266143
205,65,12,255,85.68388266820709
206,87,21,255,84.59520296958124
215,110,27,255,97.4209716063051
114,84,82,255,43.32588876775242
125,95,93,255,46.6336117271961
138,110,109,255,62.07447116279383
136,107,109,255,59.98983098294766
99,88,104,255,64.04877269422734
113,103,114,255,68.43650774126034
112,101,109,255,65.01431062855384
97,86,92,255,60.52547800451525
111,25,54,255,54.85645272752529
116,19,60,255,53.554136125762064
131,27,80,255,36.18528613878918
148,40,102,255,31.830278727837914
145,34,102,255,35.80916493303211
152,46,112,255,38.19550651949518
154,61,118,255,42.38022833055379
117,30,85,255,43.35251803874749
114,24,85,255,49.54362188626476
142,47,113,255,39.20967115814264
157,53,128,255,52.915807568727686
158,38,128,255,56.62447670642571
168,50,138,255,65.49108052209371
154,64,118,255,42.66666155674353
132,40,41,255,42.90253903172867
128,37,36,255,49.83636146875546
177,99,14,255,79.4366041745658
197,119,36,255,87.33244660170206
178,101,23,255,74.1511496797818
172,96,20,255,71.46222750176159
165,94,14,255,73.40963353216317
161,93,10,255,75.59848220776091
168,100,15,255,76.39846610829674
179,111,26,255,78.74189944945316
186,119,38,255,80.77232675421925
201,117,45,255,84.57449169824936
206,85,30,255,78.33286024768026
198,62,12,255,81.04947788848486
196,70,12,255,80.59701391734961
162,120,80,255,63.15133563310175
123,93,93,255,46.15575455954464
127,99,98,255,50.869232989433755
132,103,105,255,55.62891139601289
106,98,113,255,68.80206799945266
81,70,87,255,69.3268208499628
115,103,117,255,69.15416414504341
109,97,107,255,63.26506500811159
115,104,110,255,65.94127432672452
122,23,69,255,44.79681145550963
139,34,91,255,30.171275370696566
147,38,105,255,35.46152083660372
145,38,106,255,36.418409410600574
151,55,118,255,42.15700893871765
132,41,100,255,33.89285505383936
105,15,76,255,61.45820843085594
114,24,86,255,49.73380587982874
127,30,97,255,41.334150785398826
161,60,130,255,55.39751825297756
170,54,143,255,70.45613351697479
151,35,124,255,53.42375472053798
126,33,80,255,34.17375760311566
122,41,38,255,49.53388273378762
124,41,37,255,49.28310516527325
162,66,0,255,77.62170048844995
184,95,17,255,78.01721799595325
183,102,23,255,76.84245452986603
174,98,20,255,73.20648894241197
167,96,16,255,73.21937116948685
165,97,16,255,73.2604702806428
162,92,7,255,77.96420615203039
175,105,20,255,77.55050332043054
180,114,28,255,79.94034579727112
194,115,40,255,81.06694739234685
210,101,42,255,82.19933013411722
194,68,18,255,74.39640081839568
195,63,14,255,77.6965254421551
205,89,28,255,80.24154430477208
220,114,38,255,98.24085981719585
136,101,69,255,44.90902140922644
111,81,81,255,44.01978605342609
119,90,92,255,46.031648447232904
131,102,104,255,54.621651142574954
134,105,109,255,58.84249958661401
101,88,105,255,62.97004172660355
113,99,112,255,64.77123818786539
114,101,108,255,63.40409689091746
109,97,101,255,60.55726698242493
116,20,58,255,53.464040492895435
123,21,71,255,45.5667208473494
140,34,98,255,33.91935506672625
143,36,106,255,37.81481826263568
148,45,114,255,40.25343216635497
149,53,117,255,41.30366038517469
113,24,82,255,49.798369347742586
109,21,79,255,54.48554500173666
133,41,104,255,36.390925809861784
157,42,133,255,59.876261104813906
159,43,134,255,60.87912286097083
123,56,48,255,37.977184435156914
131,61,51,255,30.657943027409257
152,48,0,255,76.85354505669423
177,81,7,255,78.05027680102427
185,102,24,255,77.08270681279895
178,102,24,255,74.02292929581117
169,98,18,255,73.192747820967
170,102,21,255,73.43263275657775
162,90,6,255,78.02112722334314
170,100,15,255,76.93390356293277
175,109,23,255,77.94359395335715
187,110,32,255,77.99905182059615
212,108,47,255,85.65089171605761
197,75,26,255,71.657956375441
196,61,16,255,76.63107592865471
192,71,16,255,75.22847107766114
112,82,84,255,44.14243456267824
125,95,97,255,48.23087863035613
131,102,106,255,55.671237896312235
138,113,117,255,69.01194133376389
110,101,118,255,71.06820310044328
81,67,84,255,68.47776939317657
128,114,127,255,78.10940045765038
111,98,105,255,61.70029557352192
115,103,105,255,62.79909781517423
92,80,82,255,60.741694629151354
113,19,55,255,57.074431816400626
113,14,61,255,58.8232624748505
124,18,82,255,47.64143674485431
141,34,106,255,39.365218359285265
145,39,111,255,40.13509084866558
154,55,120,255,44.41987391495908
124,35,93,255,37.88718378160898
105,22,76,255,56.72699514906563
117,27,88,255,46.06216992611238
162,59,132,255,57.554989755925675
154,35,127,255,56.346165282876726
175,55,144,255,73.01587188540735
158,71,106,255,33.83655802190348
124,50,65,255,28.152665859695855
128,64,64,255,24.404356066237124
137,77,67,255,23.626810090450064
137,73,61,255,23.884303399650097
