216,113,196,255,60.05609477177056
222,118,197,255,61.66323687733443
226,120,195,255,60.7615674961384
226,120,194,255,59.814470396472785
222,114,189,255,54.44220939192395
219,111,186,255,51.38626403029796
195,89,151,255,37.94129602201083
217,98,92,255,52.54081559567407
222,145,67,255,75.4868945944137
219,125,51,255,87.29721716529305
228,116,42,255,97.93757870204936
244,154,68,255,84.84750769334728
246,174,76,255,89.27255958206062
242,177,73,255,91.47687756297387
245,181,71,255,96.45021931230698
252,189,76,255,101.23769146298645
249,189,77,255,99.32305962240007
248,185,79,255,95.01180263464926
255,188,90,255,94.20096966745753
252,172,83,255,86.3883868936033
222,141,60,255,81.04361697610258
214,143,81,255,60.47667529498236
179,133,97,255,50.17528234623463
139,119,131,255,68.18666507593609
144,123,132,255,63.035202562393515
147,126,133,255,60.07036176859646
149,130,136,255,58.31518710157258
161,145,155,255,54.02113342420905
153,141,153,255,59.02434207153497
166,155,171,255,62.10065136330155
159,150,167,255,62.632898045152096
165,157,172,255,64.35604470325121
176,169,184,255,72.7456221902838
131,125,139,255,75.86198510279735
180,67,145,255,62.00682753972021
198,92,167,255,43.330264035854455
213,106,186,255,51.66357598748258
203,98,182,255,50.97744321218615
207,102,186,255,52.705860772420706
218,111,191,255,55.92973393421473
221,115,190,255,54.981433506685846
223,117,189,255,54.350440704500244
224,118,190,255,55.513713761564624
228,122,194,255,60.439891288048
196,90,162,255,42.08700645603117
187,80,150,255,48.45926789094023
213,98,91,255,52.78961829733522
215,92,87,255,59.42658278896498
215,145,60,255,81.04996756067834
222,137,57,255,83.11830913065647
241,135,59,255,86.45934688993543
252,169,77,255,88.67442092306985
242,173,70,255,91.33785955911961
242,178,68,255,95.6411980942811
247,185,72,255,99.05787731179662
251,191,79,255,100.35274881342266
245,184,77,255,94.35277033256224
254,190,90,255,95.1043377591818
255,188,92,255,93.21060625188412
244,160,72,255,84.11374895716379
216,134,61,255,77.8230722531586
217,153,107,255,44.32618088631112
151,128,138,255,56.08424177831431
144,128,131,255,63.37403381454666
138,127,131,255,69.25076178099604
147,137,145,255,62.02481686153442
145,135,146,255,63.6558365932269
161,146,165,255,58.45049817865827
162,145,164,255,56.79310583475172
158,145,162,255,59.13937902193233
168,160,173,255,64.70480732352847
178,170,185,255,73.21971476730018
179,68,144,255,61.44474018955655
210,106,183,255,48.56270400940765
206,101,185,255,52.19296646995898
206,98,183,255,51.72131231906426
217,108,189,255,54.53186651030957
220,112,188,255,53.31554517770862
222,115,187,255,52.40005205192153
224,119,188,255,53.549824529786484
228,125,196,255,62.369800864193365
218,115,186,255,50.41797250548465
184,78,153,255,52.290377985164746
198,88,161,255,42.63221310529424
208,95,87,255,57.378936970520634
214,95,89,255,56.081469943075035
205,138,49,255,89.78584012475447
220,142,60,255,80.92882942340283
229,126,57,255,83.4876269985557
230,113,44,255,96.6971805589625
250,155,71,255,85.66382762743825
245,169,71,255,89.66702921307206
244,177,70,255,94.38339697844656
240,180,68,255,96.10854319625827
250,190,80,255,98.64718249973943
243,185,78,255,93.58445418166156
249,192,89,255,94.69980956398769
255,193,93,255,96.32986530273787
255,176,82,255,90.91631472170964
228,141,61,255,81.44114132243611
213,134,75,255,63.77299099167886
217,156,111,255,43.93422748209614
144,121,129,255,63.37533959278768
137,122,125,255,70.89468968150119
142,132,133,255,65.65582489108172
137,128,133,255,70.16316049039943
149,137,149,255,60.73437999739062
159,140,160,255,55.72649437967919
164,142,163,255,53.58582488921866
161,147,162,255,57.51586575133912
164,152,166,255,59.380885035800524
180,169,185,255,71.80333593456356
142,133,150,255,66.85989630164228
176,63,141,255,67.00476563820274
172,64,140,255,68.02977905207919
187,87,160,255,46.42965500808884
211,107,186,255,51.1520543388767
208,99,182,255,50.37758230805595
217,105,187,255,53.541692765266106
221,110,189,255,54.93388934938316
221,113,188,255,53.386816281237074
221,115,187,255,52.118771888047505
219,118,188,255,52.23392216192112
223,121,194,255,58.88785423292119
209,105,182,255,47.92216825100681
175,62,142,255,68.41221410652827
200,87,159,255,42.020275860918495
213,94,88,255,57.317791828964374
216,141,57,255,83.03662910838152
228,138,65,255,77.0378555882529
242,136,60,255,86.11051431423297
250,163,73,255,87.53474498925618
246,177,74,255,92.40028480557616
235,174,67,255,91.73017584826658
245,184,78,255,93.71575366610728
245,186,82,255,92.59504735440542
245,190,87,255,92.57241363359259
250,188,87,255,93.32864340238048
255,186,88,255,93.85636264252784
247,163,75,255,84.60808942477884
216,130,57,255,81.28234014417419
218,143,85,255,57.4091752731808
197,145,97,255,47.32030146440466
147,133,133,255,60.89243323173802
139,127,131,255,68.25735915763234
156,140,151,255,55.456920380379884
165,144,163,255,53.56539131970188
166,144,165,255,53.787030506554935
168,150,164,255,54.54245976791309
173,159,172,255,60.657270887354755
168,156,170,255,60.80540725087769
168,160,175,255,65.82633608465132
174,63,142,255,68.00762964665235
206,102,177,255,44.550350681455726
209,97,179,255,48.78828524912395
213,99,184,255,52.509909449438645
216,104,188,255,54.61964193307331
219,110,191,255,56.35005312112215
219,115,192,255,56.431855526405776
214,114,186,255,49.8414480200593
222,122,194,255,58.605341286921416
216,114,190,255,54.0532787876631
178,71,151,255,60.465318198540366
197,80,161,255,49.50212861416502
207,92,85,255,60.57996149729011
207,135,50,255,88.30557896963923
219,140,63,255,77.42258430845118
215,120,52,255,85.827597177458
228,114,43,255,97.11619376575845
249,153,69,255,86.00050240582402
246,174,76,255,89.27255958206062
234,175,71,255,88.97202186902196
237,178,74,255,89.57358264546707
244,187,82,255,92.87975799798008
245,188,85,255,92.24340566211443
243,184,82,255,90.41367819342403
255,189,88,255,95.91472242497106
255,182,89,255,90.65534254397195
235,147,63,255,83.28314219386125
210,126,53,255,84.5388232243127
231,166,108,255,57.890145407681516
143,121,123,255,65.42057246701404
148,127,132,255,59.227155446493164
153,131,143,255,54.77082770928138
164,143,160,255,52.602801302314084
160,139,158,255,53.760962538770904
167,149,161,255,53.373059450928615
164,148,159,255,54.34966517556532
169,155,170,255,59.619551321243
175,164,180,255,67.50339989359146
147,140,156,255,65.05278202836769
176,61,144,255,69.00593321818948
174,62,144,255,69.04510408845971
192,89,160,255,42.95485618702445
211,98,178,255,47.55106127888891
212,96,184,255,53.807753614966515
215,100,191,255,58.66579043876513
217,107,196,255,61.4402087595293
219,114,198,255,62.38214399723842
214,116,191,255,54.45702402694824
221,123,196,255,60.29748842290053
220,119,195,255,59.1892551896773
221,117,196,255,60.53554964946402
186,70,159,255,60.37068231642202
211,97,172,255,43.1244062099475
204,93,84,255,61.02247968235266
210,99,92,255,51.17567315730068
208,135,56,255,82.3799589933894
217,131,58,255,80.51472430643206
237,131,57,255,86.31572888459311
242,165,75,255,83.35433331706058
238,179,79,255,87.1092278801787
230,175,72,255,87.0782498878794
238,184,78,255,91.08704069035409
245,183,82,255,90.5606185115309
245,183,82,255,90.5606185115309
251,189,88,255,93.96828023411001
255,189,91,255,94.40458476785454
253,167,72,255,91.65781184837535
229,138,55,255,86.75400917415656
216,137,71,255,68.60772479879009
222,159,115,255,45.52601164784744
146,113,120,255,63.93599209648019
145,117,129,255,62.60199555867887
150,132,146,255,58.2446883641661
147,130,146,255,60.891995045428835
162,144,156,255,53.10059718133776
152,134,146,255,56.671450596745515
169,155,168,255,58.54994849008668
173,162,176,255,64.81288871809782
168,161,177,255,67.55521206397408
176,58,144,255,71.68822532284976
174,60,145,255,70.90142571284773
208,94,171,255,44.007985752957204
212,93,183,255,54.50192624062135
215,98,194,255,62.17600155114398
216,102,198,255,64.59772439042051
216,110,200,255,64.47407395978158
213,114,194,255,57.55300682873673
216,120,194,255,57.391464082675036
220,122,195,255,59.0930207324206
216,112,191,255,55.36734341852659
203,87,176,255,52.50955596287602
201,90,158,255,38.826828468852966
202,95,85,255,59.32582527666961
202,131,49,255,88.94863579200691
217,138,61,255,78.64256188187262
218,119,51,255,87.19042788134189
227,110,43,255,97.33104914221629
242,156,71,255,82.32438588596904
246,180,83,255,88.39799060793463
228,174,68,255,89.04397157276226
233,181,72,255,91.64089239013514
243,181,78,255,90.95728212727907
249,187,84,255,93.84049891676109
247,188,86,255,92.53021802510882
252,187,85,255,94.67013081485186
255,182,79,255,96.36606754450588
246,157,65,255,89.30802443042785
210,120,49,255,88.49174780902139
246,166,115,255,62.76651595117938
184,125,93,255,49.98119316350855
142,112,124,255,66.98356468300783
142,122,134,255,64.89088785538753
144,128,139,255,63.07016638748784
159,139,150,255,52.14656551443515
164,144,155,255,51.07126735346345
166,150,163,255,55.51472379383371
163,151,165,255,59.14632276657126
176,165,181,255,68.29722547821146
154,145,162,255,62.4809560057843
169,65,144,255,69.04236531529764
192,84,159,255,46.47465802615557
205,89,178,255,52.600926694056206
215,95,192,255,61.63475941349804
213,97,194,255,62.344617264939835
213,104,195,255,60.782304822708994
211,112,192,255,55.73817877697074
211,115,189,255,52.295029356673226
218,120,195,255,58.72627613923557
225,121,200,255,65.20552748558097
226,112,199,255,65.3537387048415
182,64,150,255,64.68395253001222
206,94,166,255,40.31027892851481
184,80,139,255,48.1656937580968
208,133,49,255,89.04305524330715
216,134,58,255,80.77028492947488
234,133,55,255,87.41981955938726
253,174,79,255,90.59787550017181
234,176,66,255,93.33402551963526
229,178,63,255,95.49903014684706
237,181,72,255,92.86360668078397
242,184,77,255,93.17858151770704
255,194,91,255,97.9961950323257
247,182,78,255,93.2578639193981
254,187,80,255,98.46951677278791
255,179,82,255,92.71673771197143
231,130,52,255,89.08882544580565
225,125,65,255,74.69912701792792
250,172,126,255,66.75803715396113
136,112,125,255,72.6264464356162
147,126,133,255,60.07036176859646
149,130,136,255,58.31518710157258
156,136,145,255,53.136276035436985
167,147,158,255,51.124166316640704
157,139,151,255,54.227883665850655
163,147,160,255,55.08610101852416
168,154,169,255,59.1835187270814
172,159,176,255,63.566455797733674
170,62,147,255,71.37381703548581
199,87,173,255,50.80418813821953
216,97,191,255,60.020470427657514
213,94,186,255,56.62734680629304
215,103,189,255,55.730581421909925
218,117,195,255,58.92502303612786
207,109,184,255,48.4866310448446
220,117,198,255,62.25390052833231
224,117,199,255,64.18209746083227
225,113,195,255,61.13206156175671
215,102,180,255,47.93659396019137
215,101,179,255,47.492253069342546
212,137,56,255,82.86413806771037
245,156,66,255,87.67277598201673
237,173,65,255,93.352145933162
231,178,64,255,95.21060927552756
236,180,71,255,92.62746587776118
239,181,74,255,92.14576507452405
253,188,86,255,95.29027064359035
248,183,79,255,93.70608941598465
249,189,79,255,98.11964433440107
255,187,85,255,96.13860246684692
255,154,72,255,87.17383905774122
223,115,50,255,89.19723070524624
239,150,94,255,60.68285523815277
212,149,105,255,42.244498201358866
147,125,128,255,60.59089503381864
147,126,133,255,60.07036176859646
165,143,155,255,49.814332253781934
161,141,153,255,51.83691283615958
163,145,159,255,53.81328705251848
170,153,169,255,57.35225636054597
176,162,179,255,65.17284255802858
158,145,163,255,59.56226462179752
169,61,146,255,72.61142986739397
184,77,159,255,55.20200359923957
210,94,183,255,53.813265494774974
207,89,177,255,51.80210823072474
212,98,183,255,51.97584611683309
208,104,183,255,49.18461782513713
219,116,195,255,59.222898346918456
220,115,197,255,61.489344353027526
219,112,194,255,58.82458312928455
229,120,199,255,65.52063921753276
226,115,191,255,57.41211201354772
181,71,144,255,57.886711861939126
193,75,163,255,55.60782557844048
203,86,167,255,47.06668463253528
205,129,53,255,84.67841780463526
213,122,55,255,82.63523090658917
232,131,51,255,90.41142847331989
240,166,67,255,89.21756965859666
234,176,68,255,91.81304238099537
233,175,67,255,91.70514020722567
238,177,71,255,91.45506224050023
245,180,80,255,89.84550085709888
250,185,83,255,93.51379388542686
248,188,78,255,97.61999074719189
255,188,85,255,96.81341129927682
255,177,94,255,84.78412938179302
227,128,60,255,80.18970514710276
216,124,65,255,73.00111099691722
247,174,121,255,67.43785047163881
175,133,82,255,64.75341252908927
146,124,126,255,61.88099332100636
139,116,122,255,69.82140920096768
154,133,142,255,54.050502961187235
154,132,144,255,54.07074605354838
159,139,151,255,52.39715174251879
164,146,160,255,53.84860141381841
165,148,164,255,55.769805948273856
177,164,181,255,67.2287465064082
197,85,169,255,49.93062265958653
205,91,176,255,49.788296855465774
212,98,183,255,51.97584611683309
206,99,179,255,47.73375124606966
218,111,191,255,55.92973393421473
220,113,195,255,59.834217561205236
214,107,189,255,54.32606672856451
227,118,197,255,63.082090499752994
231,123,199,255,66.18435975892757
208,100,175,255,43.78042955349608
174,63,140,255,67.90171764102661
204,89,170,255,46.75340298769302
190,80,143,255,45.946897064571594
214,123,58,255,79.7294037941296
220,106,52,255,87.95732870626266
238,154,64,255,85.78995434844951
235,170,68,255,88.75696865279427
233,172,66,255,90.80208343026115
236,174,71,255,89.02029597899971
239,173,76,255,85.83467054592666
250,185,85,255,92.36462568754676
249,186,80,255,95.50416038431558
251,184,80,255,95.09695761860917
255,181,95,255,86.92162391087703
253,163,87,255,79.5191160476086
213,120,51,255,86.65668512946493
231,150,84,255,64.80157549532227
234,175,107,255,66.56666165163428
139,117,120,255,70.20570115296168
150,127,133,255,57.15637586404368
148,127,134,255,59.07834098751918
159,137,149,255,51.30941076376713
163,143,155,255,51.50407317910566
156,139,155,255,56.267691956044594
173,159,176,255,63.02454581042995
158,147,163,255,60.349604912758664
176,69,147,255,62.38634667650564
204,92,174,255,47.65801845872551
207,93,178,255,50.124629928040854
212,100,184,255,51.96245992624876
210,98,182,255,50.93616809234812
215,106,189,255,54.758696797839164
217,108,189,255,54.53186651030957
222,115,193,255,58.11151993974739
224,115,194,255,59.61496548129864
224,115,194,255,59.61496548129864
204,93,172,255,45.487339062449166
177,64,144,255,65.89260247260333
210,101,166,255,35.860213843050325
213,124,58,255,79.65917700156166
218,113,56,255,82.703823698005
233,136,57,255,85.64950309720511
238,162,68,255,85.780830697856
239,171,70,255,89.11787658385472
239,176,73,255,89.76422555656308
236,170,74,255,84.4889451409025
246,180,83,255,88.39799060793463
246,183,78,255,93.47639185381375
247,184,79,255,93.9235744892371
253,183,88,255,90.8163063290984
255,186,101,255,87.71305839833715
233,142,61,255,83.11354030875052
245,166,87,255,76.81610775716615
220,160,98,255,56.04170453884761
148,123,127,255,59.716387791783646
146,123,129,255,61.38113112839892
154,131,139,255,53.520592081707115
158,136,148,255,51.75764312734352
157,139,153,255,54.7636539908684
158,144,159,255,57.57316024540833
174,162,176,255,64.29704204635145
174,68,140,255,63.57414469911716
188,79,158,255,51.585576661943456
201,87,172,255,49.836396944982404
212,96,184,255,53.807753614966515
209,93,181,255,52.62953844188968
210,96,181,255,51.067451061372225
222,113,194,255,59.35262857899291
220,113,191,255,55.994149051955354
218,111,191,255,55.92973393421473
223,114,195,255,60.41967005920688
219,110,191,255,56.35005312112215
180,68,150,255,61.9357607812436
193,86,156,255,43.14061554372061
210,106,167,255,33.987950339335605
206,119,52,255,85.472680236434
212,116,55,255,82.81272834723208
238,148,62,255,85.52360783320258
243,169,72,255,88.0884510013865
241,176,76,255,88.39120986247913
236,170,74,255,84.4889451409025
240,176,79,255,85.94299597034572
243,180,77,255,90.97705333258307
250,187,82,255,95.44131116721871
249,187,86,255,92.71695459030761
255,186,90,255,92.81923960063571
255,171,78,255,90.63089320891262
220,126,38,255,100.33865214736642
225,130,46,255,93.50529981287228
253,174,107,255,75.64057830892074
176,129,87,255,59.43539932124975
147,121,124,255,61.29963136424324
148,123,127,255,59.716387791783646
149,124,130,255,58.29445439560048
151,128,138,255,56.08424177831431
160,140,151,255,51.81762543554857
150,134,145,255,58.46929068417538
164,152,166,255,59.380885035800524
160,149,165,255,60.495279442127796
170,66,141,255,67.43783326923767
205,93,177,255,49.35061464454398
211,91,181,255,53.89114040553251
213,93,183,255,54.60640105211004
210,95,178,255,49.0824529485777
220,109,188,255,53.980831674055736
214,107,187,255,52.43021165932787
221,114,194,255,58.953720581780495
224,116,201,255,66.1931291215469
224,115,198,255,63.42501850567705
201,92,173,255,47.168763942440734
206,101,168,255,37.3463931420533
198,93,152,255,33.981749040955
216,116,56,255,82.16898125079034
234,128,52,255,89.80314353541004
241,158,66,255,86.80628322269595
239,169,71,255,87.27990430988906
235,172,77,255,83.09022729946945
237,174,79,255,83.57984143519634
241,177,79,255,86.95863011460754
246,184,81,255,92.26393230544664
242,188,79,255,94.6227529598699
248,188,78,255,97.61999074719189
255,181,79,255,95.75078720756166
247,152,58,255,93.79186091302503
243,148,82,255,70.95933463598318
231,169,108,255,60.18210784523968
142,116,117,255,68.2366493879933
150,124,127,255,57.767212481430256
153,126,131,255,54.299616600949
154,129,135,255,53.26587526191989
157,136,145,255,52.18105885127197
158,141,151,255,53.96734091144216
157,143,156,255,57.012913785048816
167,156,170,255,61.44833992077684
193,84,167,255,50.40704947516725
211,87,181,255,56.315469648319116
213,88,180,255,55.102075940108776
213,95,179,255,50.19443812818178
209,98,177,255,46.56294738437288
207,100,180,255,48.12808970704312
220,115,197,255,61.489344353027526
227,117,204,255,69.8034736179751
223,113,199,255,64.38260378431391
217,110,188,255,53.08426033741069
175,69,144,255,62.498524241645946
180,72,147,255,57.881514395510706
217,106,175,255,42.26762351927914
178,73,132,255,57.434476156153714
208,117,52,255,85.58017156095312
230,111,43,255,97.87612612903261
236,144,57,255,88.2251686400856
234,161,66,255,85.6046404865541
233,173,77,255,83.03850583886073
234,176,79,255,83.80813877425233
243,177,81,255,86.44649169755336
240,177,74,255,90.01898800029394
235,184,69,255,96.27500622671286
251,196,80,255,103.27584434808436
252,178,69,255,99.06274127008761
255,169,74,255,92.27544903433005
237,127,52,255,90.70058479135736
223,120,53,255,85.97538152540699
253,177,102,255,79.80681786285686
213,161,101,255,53.41981387645896
153,127,130,255,54.501897860141625
153,128,132,255,54.36043621087263
146,123,131,255,61.139493702158084
164,144,153,255,50.41705978668746
153,137,148,255,56.7456076326018
164,152,166,255,59.380885035800524
163,155,170,255,63.593210865561765
210,87,178,255,53.9577742540703
211,86,178,255,54.68669629127773
211,93,177,255,49.49623821411888
204,93,172,255,45.487339062449166
206,99,179,255,47.73375124606966
218,110,195,255,59.97264608083074
221,111,200,255,65.19284696747545
218,108,195,255,60.41776917172257
231,127,204,255,71.00829844520658
205,101,176,255,44.16935289330318
205,88,166,255,44.76924364585369
218,107,176,255,43.03898243215158
198,138,42,255,97.06865134010495
234,133,51,255,91.19997800814855
234,157,65,255,84.72977259828359
225,167,70,255,82.84676232271566
230,174,77,255,82.7611138113653
237,171,75,255,84.66512777909195
244,179,77,255,90.75250730355002
234,183,66,255,97.5227172589625
238,186,68,255,99.17302188701639
247,181,71,255,97.25966763897368
255,180,87,255,90.45211580699113
251,144,72,255,81.8390169608408
245,154,73,255,81.27413310878616
247,177,105,255,75.14868856588564
170,123,81,255,67.34801131073743
157,131,134,255,50.65239297079104
152,131,140,255,55.53244861071988
160,142,154,255,53.38604124075534
160,148,160,255,57.935196838970896
166,155,169,255,61.041760035174306
137,129,144,255,70.4219013281802
186,68,156,255,61.1360465664041
207,84,175,255,53.74044445267096
206,88,172,255,48.79413431152497
204,91,171,255,46.07048244761409
202,93,176,255,48.75539697551189
205,97,182,255,51.35457269979623
219,109,198,255,63.2495318090941
224,116,202,255,67.15450512571024
217,115,191,255,55.05959460915385
221,119,193,255,57.483672205940096
189,82,164,255,51.53902652852615
212,98,175,255,45.121068840870954
200,100,164,255,35.431117156148446
202,139,44,255,94.98694392056686
237,153,65,255,84.20515832083
225,165,69,255,82.61342121792465
226,172,74,255,82.75749257930623
237,171,74,255,85.40483971106498
238,171,67,255,91.06044809662218
236,183,67,255,97.37389661095172
237,184,68,255,97.58830745549308
243,182,76,255,92.91414565905148
255,181,89,255,90.00103004210771
255,164,87,255,81.20525650454574
234,128,54,255,87.90335045034394
225,125,40,255,99.121285215684
255,170,90,255,82.68083012432781
226,163,109,255,53.139943753239436
149,124,128,255,58.58198512961319
152,129,137,255,55.19827674050545
155,135,146,255,54.000520846017274
145,132,142,255,62.71092010089636
163,152,166,255,60.105660596230074
155,147,162,255,62.39936202856196
181,68,150,255,61.5096540022555
202,84,170,255,50.596975516877805
201,86,167,255,47.27023015013809
205,92,172,255,46.090035406619634
206,94,178,255,49.55083426766709
207,95,181,255,51.49253944994234
216,103,193,255,59.59937617675989
223,113,200,255,65.34000983949431
219,116,195,255,59.222898346918456
219,117,193,255,57.176594688556165
205,98,180,255,49.12334911982944
173,59,146,255,72.35747776727335
196,78,162,255,51.89265299573543
214,108,182,255,47.414625790784484
171,77,137,255,57.81638625196051
203,133,45,255,93.08534505669961
234,139,59,255,84.63006589653571
224,161,68,255,81.25612706208167
221,167,67,255,84.54228582385112
237,172,72,255,87.46312330143884
231,164,60,255,91.1448908703329
239,182,69,255,96.2707726436616
238,182,71,255,94.52543057313387
238,180,80,255,87.10006039482796
251,182,89,255,88.59342438387782
255,182,95,255,87.59894078371305
251,152,69,255,86.65263316703731
241,144,67,255,81.19512238412437
255,181,113,255,79.70519799420028
201,145,96,255,47.5248356399882
159,132,137,255,48.75715771017885
154,131,137,255,53.49821814997174
147,127,136,255,59.99371411628354
150,134,144,255,58.34775691775422
156,144,156,255,58.25185824898783
153,145,158,255,61.88442395596771
145,137,152,255,65.15873136653454
187,76,155,255,53.427182509600435
197,86,165,255,46.71706261302699
204,91,171,255,46.07048244761409
207,93,178,255,50.124629928040854
206,92,179,255,51.527380548112866
208,94,182,255,52.88546287575035
218,108,195,255,60.41776917172257
223,119,198,255,62.81844309609869
219,116,195,255,59.222898346918456
223,116,198,255,63.05188041322986
195,81,168,255,52.813339480165226
208,96,178,255,48.44063136172311
209,108,178,255,43.131919921820156
221,117,46,255,92.65511537294311
221,152,61,255,83.15725434855588
221,163,64,255,85.07633955743444
236,168,69,255,87.24095555349614
233,164,61,255,90.8536542544859
239,177,68,255,93.99380742372202
236,179,72,255,91.2898621293107
234,178,81,255,83.74132792479405
245,182,87,255,86.90227834155343
255,186,92,255,91.81397318270649
255,170,81,255,88.14955886476457
236,131,50,255,92.55066434397968
220,117,42,255,96.46130037345856
246,159,82,255,77.10828322643675
240,175,111,255,67.57443109717411
141,115,118,255,68.99878796346292
149,124,130,255,58.29445439560048
141,120,127,255,66.6606052931179
147,131,141,255,60.52317494027173
151,139,149,255,59.36223129034136
161,150,164,255,59.72509032269553
160,152,167,255,62.790846751013035
191,83,159,255,47.626558175012356
199,86,166,255,46.94123239560562
206,88,174,255,50.2320811311423
207,89,177,255,51.80210823072474
202,88,175,255,51.1845963434304
211,99,185,255,53.20422598172066
222,117,199,255,63.67529733436872
222,118,197,255,61.66323687733443
226,119,201,255,66.52026500343213
213,101,185,255,52.553774863605575
181,67,154,255,63.32472404568155
209,100,179,255,47.29602464186008
195,95,159,255,36.828711744983046
216,138,55,255,84.36865634081676
221,158,61,255,85.47726767707023
228,160,61,255,87.7528816579081
238,169,66,255,90.7931525255695
234,171,66,255,90.55502031404633
234,175,73,255,87.48951426894679
232,177,77,255,85.23389743830103
241,183,84,255,87.71558452773681
249,180,79,255,92.2475641748264
255,181,87,255,91.09221139639685
255,158,78,255,84.37585201481885
230,138,55,255,87.01526980774923
255,180,105,255,81.7993590314255
221,170,115,255,54.4929501770997
150,125,129,255,57.47739549208674
153,132,139,255,54.67412942128345
146,129,137,255,61.15926196061313
147,134,144,255,61.272045188291806
161,151,162,255,59.33715282707902
159,151,164,255,61.7291988715806
145,137,152,255,65.15873136653454
176,73,146,255,58.84455733848247
189,76,156,255,53.060900770180346
200,80,167,255,52.1520972519243
209,89,176,255,51.08873990638217
202,87,172,255,49.72992592376954
202,90,174,255,49.11290190277581
217,109,194,255,59.0501165715111
218,113,195,255,59.42504057474537
217,110,190,255,54.993937185152674
221,112,193,255,58.31751459388812
193,81,167,255,52.728108892870495
190,75,160,255,55.13112915996925
219,107,181,255,47.819861559890754
179,78,134,255,52.49324880815294
208,125,45,255,92.44582759085165
220,154,58,255,86.47282623912501
223,153,55,255,89.38092370916104
239,170,69,255,89.33976151699412
233,168,66,255,88.68029918069763
232,173,71,255,87.2055679722412
231,176,76,255,85.02361590578988
240,182,82,255,87.88642979685626
241,176,72,255,91.21522415607922
255,183,86,255,92.9408694146855
255,168,87,255,83.32536574457465
232,126,50,255,91.03296417884233
223,127,41,255,97.86132893530399
245,164,83,255,78.41883767056535
239,184,120,255,71.65564259914906
189,151,114,255,41.0195729163123
148,127,132,255,59.227155446493164
153,136,144,255,55.88442895261282
140,127,136,255,66.9735188711634
146,136,147,255,63.038619458322046
155,147,160,255,61.63834804743728
162,154,169,255,63.27949476223929
181,68,148,255,61.131359414973446
197,75,162,255,54.29207435241367
212,90,177,255,51.42625302217737
206,88,174,255,50.2320811311423
196,84,168,255,50.271911325773985
208,100,185,255,52.618420440576266
211,106,190,255,55.25500704073728
210,106,185,255,50.445323393351956
220,113,193,255,57.91147692476092
212,104,189,255,55.026413775307816
171,58,148,255,74.4378610212569
218,101,179,255,48.10105318368548
200,95,154,255,32.746958477658836
